ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
1722974078.907052,CNkVrh3yYV7RPGjla6,192.168.1.4,60445,192.168.1.1,53,udp,92.3825511932,3206,5133,SF,True,False,0,ShADadFf,15,3994,11,5713,DNS
1722974073.360456,CLjAa64j1PjIpFbjoi,192.168.1.4,37540,192.168.1.1,53,udp,0.0163710117,40,100,SF,True,True,0,Dd,1,68,1,128,DNS
1722974076.503234,CBKWgD4gHNdzu2SKE,192.168.1.4,47401,192.168.1.1,53,udp,0.0063509941,36,123,SF,True,True,0,Dd,1,64,1,151,DNS
1722974073.099239,CU6cM7389HXSD2eSTd,192.168.1.4,35586,151.101.65.91,80,tcp,2.3598527907999998,0,0,SF,True,False,0,ShAFaf,5,268,4,224,HTTP
1722974075.474011,CTRnOw1TTyf4ZEMcuc,192.168.1.4,38196,44.210.222.161,443,tcp,0.7304849625000001,2573,6250,SF,True,False,0,ShADadFf,15,3361,15,7038,HTTPS
1722974080.79292,C3LiD53ZjgnXTqifPh,192.168.1.4,50344,104.18.86.42,443,tcp,0.7304849625000001,2573,6250,SF,True,False,0,ShADadFf,15,3361,15,7038,HTTPS
1722973985.157403,CNOwoy302sdJqo9hr,192.168.1.4,49238,35.190.43.134,443,tcp,91.0446269512,2481,5147,SF,True,False,0,ShADadFf,16,3321,15,5935,HTTPS
1722974075.555505,CIeSp02MRuuH288P9k,192.168.1.4,55966,192.168.1.1,53,udp,0.0790019035,42,174,SF,True,True,0,Dd,1,70,1,202,DNS
1722974076.097719,CTgdr8HezJb1NXEDb,192.168.1.4,57362,142.251.16.148,443,tcp,0.1085031033,2426,24647,SF,True,False,0,ShADadtFf,24,3706,27,26059,HTTPS
1722973985.201545,CdRhSz2Lpy5QFs1H03,192.168.1.4,34118,142.251.16.156,443,tcp,91.0012700558,2861,8326,SF,True,False,0,ShADadFf,19,3857,21,9426,HTTPS
1722973985.08591,ChZiiG27njPbanfIr,192.168.1.4,52182,146.75.37.230,443,tcp,91.1150019169,2687,170590,SF,True,False,0,ShADadFRf,61,5843,87,175122,HTTPS
1722974075.477597,C95Hf8RGG9xDvrQh5,192.168.1.4,48690,192.168.1.1,53,udp,91.1150019169,2687,170590,SF,True,False,0,ShADadFRf,61,5843,87,175122,DNS
1722974075.349381,CIJB3e2QPjLsXcoqxf,192.168.1.4,38448,192.168.1.1,53,udp,0.0138261318,56,117,SF,True,True,0,Dd,1,84,1,145,DNS
1722974077.507043,CFqYH62FCqJUJuzPYc,192.168.1.4,42480,3.216.170.161,443,udp,0.0138261318,56,117,SF,True,True,0,Dd,1,84,1,145,HTTPS
1722974073.082491,C3GrY34WWS0Dz9uMHl,192.168.1.4,35584,151.101.65.91,80,tcp,2.3757879734,0,0,SF,True,False,0,ShAFaf,5,268,4,224,HTTP
1722973653.875648,ChIxBh2uviXBNfTfKa,192.168.1.4,52984,35.190.43.134,443,tcp,422.3152549267,6832,6609,SF,True,False,0,ShADadFf,38,8816,40,8697,HTTPS
1722974080.785154,CCfV9vY7EwU6xUug3,192.168.1.4,44394,192.168.1.1,53,udp,422.3152549267,6832,6609,SF,True,False,0,ShADadFf,38,8816,40,8697,DNS
1722974013.882199,C5i9RrcUC6iNTMW6c,192.168.1.4,35152,205.149.70.61,443,tcp,61.7366900444,2966,12669059,SF,True,False,1463521,ShADadtgtgWtFf,1565,78754,3515,12996554,HTTPS
1722974078.91067,Chkvbk2dWWLKI8TQ78,192.168.1.4,37926,192.168.1.1,53,udp,0.023552894600000002,39,463,SF,True,True,0,Dd,1,67,1,491,DNS
1722974075.474224,C1cwUQ1MU6vRfIbAJg,192.168.1.4,46667,192.168.1.1,53,udp,0.06927990910000001,31,115,SF,True,True,0,Dd,1,59,1,143,DNS
1722974077.246735,CoeFdJ3PaVVdPA47N1,192.168.1.4,45187,192.168.1.1,53,udp,0.06927990910000001,31,115,SF,True,True,0,Dd,1,59,1,143,DNS
1722974075.562018,Cb48LTN1fXrA0xzv9,192.168.1.4,51042,3.225.218.10,443,tcp,0.6441581249,2568,5528,SF,True,False,0,ShADadFf,14,3304,14,6264,HTTPS
1722974075.475119,CDToIe1m1E5l0vQlFb,192.168.1.4,40502,3.210.63.29,443,tcp,0.9596498013,5853,6443,SF,True,False,0,ShADadFf,17,6745,14,7191,HTTPS
1722973862.399988,C8pjd93XiF0SLM4Vwj,192.168.1.4,41792,146.75.38.132,443,tcp,213.8012189865,7738,926360,SF,True,False,31768,ShADadtgFRf,269,21758,350,944568,HTTPS
1722974073.374457,CITw2ALgz5weGTthi,192.168.1.4,57241,192.168.1.1,53,udp,0.0144860744,47,366,SF,True,True,0,Dd,1,75,1,394,DNS
1722974077.27144,Cflt6c1OKkVXu1XUBg,192.168.1.4,42842,23.213.158.69,443,udp,0.0144860744,47,366,SF,True,True,0,Dd,1,75,1,394,HTTPS
1722974075.289066,CJNn0B2OrmgC27E2p8,192.168.1.4,48322,192.168.1.1,53,udp,0.0493938923,38,226,SF,True,True,0,Dd,1,66,1,254,DNS
1722974075.327982,CMPgJg3ZzLm9cFwqS2,192.168.1.4,34128,192.168.1.1,53,udp,0.0166561604,43,100,SF,True,True,0,Dd,1,71,1,128,DNS
1722974075.192388,CnrH6212vJSe8wxIJ,192.168.1.4,50619,192.168.1.1,53,udp,0.0690040588,32,313,SF,True,True,0,Dd,1,60,1,341,DNS
1722974073.940003,CytuRS3HOt4UP9tEii,192.168.1.4,35710,3.166.192.59,443,tcp,2.2582571507,2383,182879,SF,True,False,0,ShADadFf,59,5459,82,187151,HTTPS
1722974074.873983,Cg9W412Hbk527apcyh,192.168.1.4,57039,192.168.1.1,53,udp,0.015627145800000002,32,132,SF,True,True,0,Dd,1,60,1,160,DNS
1722974077.300542,CDGihMVvkGKgNdIV5,192.168.1.4,42358,192.168.1.1,53,udp,0.0035238266,29,89,SF,True,True,0,Dd,1,57,1,117,DNS
1722974073.286719,Cvmnaq3fF9mPxYllea,192.168.1.4,48678,192.168.1.1,53,udp,0.0080418587,31,112,SF,True,True,0,Dd,1,59,1,140,DNS
1722974080.793109,CStxLW3Ycob7YqqSIk,192.168.1.4,54320,151.101.65.91,443,udp,0.0080418587,31,112,SF,True,True,0,Dd,1,59,1,140,HTTPS
1722974073.293874,CjPv151unj7u6N3tQc,192.168.1.4,44120,146.75.38.133,443,tcp,2.8969259262,2442,34499,SF,True,False,0,ShADadtFfR,27,3878,36,36987,HTTPS
1722974077.57329,CPGWwU3p0HSKZgvnV,192.168.1.4,39392,192.168.1.1,53,udp,2.8969259262,2442,34499,SF,True,False,0,ShADadtFfR,27,3878,36,36987,DNS
1722974073.2311,CROKAE4razZnMhIImd,192.168.1.4,37359,192.168.1.1,53,udp,0.053987979900000004,48,234,SF,True,True,0,Dd,1,76,1,262,DNS
1722974080.633926,CaVACf9qJmYdFq0ec,192.168.1.4,58288,172.240.45.75,443,udp,0.053987979900000004,48,234,SF,True,True,0,Dd,1,76,1,262,HTTPS
1722974075.871861,CqOgY8mfyRpzU2xhe,192.168.1.4,36668,192.168.1.1,53,udp,0.5697600842,36,205,SF,True,True,0,Dd,1,64,1,233,DNS
1722974076.012775,CjZBSi3ysBLkPkjc8j,192.168.1.4,51199,192.168.1.1,53,udp,0.0274240971,54,385,SF,True,True,0,Dd,1,82,1,413,DNS
1722974077.165719,CmTwezJdkp9BP1009,192.168.1.4,36004,192.168.1.1,53,udp,0.0274240971,54,385,SF,True,True,0,Dd,1,82,1,413,DNS
1722974080.744777,C2gx692wq5z5XAOOCh,192.168.1.4,46896,75.2.40.13,443,udp,0.0274240971,54,385,SF,True,True,0,Dd,1,82,1,413,HTTPS
1722974080.552871,CRY6ZS2vMS1RchVD9i,192.168.1.4,52544,34.200.65.202,443,udp,0.0274240971,54,385,SF,True,True,0,Dd,1,82,1,413,HTTPS
1722974075.553636,CWue9J3DIvQKGtFhA7,192.168.1.4,41004,192.168.1.1,53,udp,0.048653841,32,125,SF,True,True,0,Dd,1,60,1,153,DNS
1722974075.574193,CCbs6ASsBUJ3RbqMh,192.168.1.4,46829,192.168.1.1,53,udp,0.0676250458,42,107,SF,True,True,0,Dd,1,70,1,135,DNS
1722974075.366912,C740Ln2ZDpMLB8d7Yd,192.168.1.4,55551,192.168.1.1,53,udp,0.0226302147,32,361,SF,True,True,0,Dd,1,60,1,389,DNS
1722974074.674906,CiCn0E3YCg5SmymtX7,192.168.1.4,52209,192.168.1.1,53,udp,0.0352230072,31,419,SF,True,True,0,Dd,1,59,1,447,DNS
1722974075.403304,CjOSbL1hNUPnSUL0l3,192.168.1.4,36196,192.168.1.1,53,udp,0.0704028606,44,126,SF,True,True,0,Dd,1,72,1,154,DNS
1722974075.63541,C5hcLC2c05llveFPe3,192.168.1.4,60895,192.168.1.1,53,udp,0.022071838400000002,47,132,SF,True,True,0,Dd,1,75,1,160,DNS
1722974075.08281,C9iQ9g4HTbsLNDMlx5,192.168.1.4,47824,104.22.74.239,443,tcp,1.1200351715,10095,4400,SF,True,False,0,ShADadFf,22,11247,18,5356,HTTPS
1722974075.196458,Cxk8904yqvtwI3qHjb,192.168.1.4,55801,192.168.1.1,53,udp,0.06580495830000001,38,99,SF,True,True,0,Dd,1,66,1,127,DNS
1722974013.490634,Cfyjtx1KHjPZDZDOg3,192.168.1.4,59050,216.176.183.74,443,tcp,62.7318849564,7168,266898,SF,True,False,0,ShADadFf,120,11988,172,273786,HTTPS
1722974073.938054,Ck1M4b1ju3xMaIvLe9,192.168.1.4,54022,192.168.1.1,53,udp,0.018796920800000002,35,144,SF,True,True,0,Dd,1,63,1,172,DNS
1722973954.515788,CnsZEl4XyZcGL1b9Oj,192.168.1.4,34132,23.220.132.230,443,tcp,120.2370150089,2779,5496,SF,True,False,0,ShADadtFf,24,4047,25,6886,HTTPS
1722974078.868165,Cvb00x3mIx9acGD6Nh,192.168.1.4,33873,192.168.1.1,53,udp,0.0563380718,38,175,SF,True,True,0,Dd,1,66,1,203,DNS
1722974074.839855,C3iWzD941VuEnqBOa,192.168.1.4,53438,3.166.195.154,443,tcp,1.363558054,5425,8078,SF,True,False,0,ShADadFf,18,6369,20,9126,HTTPS
1722973954.51607,CgRmiy2Z45dZr1bSU2,192.168.1.4,57880,199.38.167.130,443,tcp,121.1036040783,2442,6947,SF,True,False,0,ShADadFf,15,3230,14,7683,HTTPS
1722974076.277521,CRDUKC3WChEHKjcvS9,192.168.1.4,34504,192.168.1.1,53,udp,0.0057361126,29,84,SF,True,True,0,Dd,1,57,1,112,DNS
1722974078.128563,Cg2OrC2hbVHtRhEcL,192.168.1.4,51535,192.168.1.1,53,udp,0.0057361126,29,84,SF,True,True,0,Dd,1,57,1,112,DNS
1722974075.75289,CTWHo53XAOnweOYFs7,192.168.1.4,46843,192.168.1.1,53,udp,0.0018999577,41,103,SF,True,True,0,Dd,1,69,1,131,DNS
1722974073.256955,CoEHnc2tFBSOn9Foo5,192.168.1.4,46555,192.168.1.1,53,udp,0.0879120827,28,261,SF,True,True,0,Dd,1,56,1,289,DNS
1722974075.435222,CCSFHC1ndCFUQrBZM7,192.168.1.4,43373,192.168.1.1,53,udp,0.0395290852,32,329,SF,True,True,0,Dd,1,60,1,357,DNS
1722974077.376833,CfDyfW1uzmkmeFLD7,192.168.1.4,59426,192.168.1.1,53,udp,0.0066671371000000005,48,102,SF,True,True,0,Dd,1,76,1,130,DNS
1722974079.340905,Cfj7kf2ZHaNm516dka,192.168.1.4,35422,130.211.115.4,443,udp,0.0066671371000000005,48,102,SF,True,True,0,Dd,1,76,1,130,HTTPS
1722974075.830343,CVRIOF4PIPOlD8pGnj,192.168.1.4,38329,192.168.1.1,53,udp,0.0203340054,39,208,SF,True,True,0,Dd,1,67,1,236,DNS
1722974075.759009,CHHrsI31fgQKpRjSrg,192.168.1.4,60796,192.168.1.1,53,udp,0.0017271042,53,119,SF,True,True,0,Dd,1,81,1,147,DNS
1722974074.90481,CHorJ732YrAcWTw9Xe,192.168.1.4,56304,192.168.1.1,53,udp,0.1279809475,33,175,SF,True,True,0,Dd,1,61,1,203,DNS
1722974075.704373,Cnlpmn2C9uRazwnFxf,192.168.1.4,44674,192.168.1.1,53,udp,0.0138611794,53,119,SF,True,True,0,Dd,1,81,1,147,DNS
1722974080.799829,CbElsE1TKUXar2E1de,192.168.1.4,56828,18.238.8.227,443,udp,0.0138611794,53,119,SF,True,True,0,Dd,1,81,1,147,HTTPS
1722974075.554908,CIkuDVi7hDaVzFon7,192.168.1.4,47262,192.168.1.1,53,udp,0.0792989731,50,198,SF,True,True,0,Dd,1,78,1,226,DNS
1722974074.80225,CjXoNZ8RdacUNxRm1,192.168.1.4,44125,192.168.1.1,53,udp,0.0306642056,41,234,SF,True,True,0,Dd,1,69,1,262,DNS
1722974073.050496,CmuQCk1EFoMpIkhkgd,192.168.1.4,40371,192.168.1.1,53,udp,0.031478881800000004,29,91,SF,True,True,0,Dd,1,57,1,119,DNS
1722974075.699297,C5amoi4NUsLf0Pu4c3,192.168.1.4,55822,3.166.192.44,443,tcp,0.014209032100000001,0,0,RSTO,True,False,0,ShR,2,100,1,60,HTTPS
1722974076.063647,C4vB5p3Eqm5h2itKN4,192.168.1.4,38432,192.168.1.1,53,udp,0.0032880306,36,230,SF,True,True,0,Dd,1,64,1,258,DNS
1722974075.593584,CR2p1c24kFG23nYRC4,192.168.1.4,45610,34.203.135.47,443,tcp,0.0938379765,1818,5696,SF,True,False,0,ShADadFRfR,10,2310,8,6120,HTTPS
1722974074.674347,CCaihm4Zl0DzeATgAj,192.168.1.4,43057,192.168.1.1,53,udp,0.0349481106,33,158,SF,True,True,0,Dd,1,61,1,186,DNS
1722974075.458954,CJ4nVKMjmZjUyvTz5,192.168.1.4,36705,192.168.1.1,53,udp,0.0784208775,33,119,SF,True,True,0,Dd,1,61,1,147,DNS
1722974075.173779,CWJlMX1CgcQmHU7bt1,192.168.1.4,49046,192.168.1.1,53,udp,0.0419039726,36,176,SF,True,True,0,Dd,1,64,1,204,DNS
1722974075.331067,COFKXv92mIX6CsPVk,192.168.1.4,50634,192.168.1.1,53,udp,0.015259027500000001,34,238,SF,True,True,0,Dd,1,62,1,266,DNS
1722973954.406418,CiAUDb4bB1DvGpmVaj,192.168.1.4,43422,8.28.7.83,443,tcp,121.7945439816,2722,5562,SF,True,False,0,ShADadFf,16,3562,20,6610,HTTPS
1722974073.257258,CSz9Tn3kBuCAW28mJa,192.168.1.4,55362,192.168.1.1,53,udp,0.0274059772,37,182,SF,True,True,0,Dd,1,65,1,210,DNS
1722974085.57668,C4Pg4o1yZNMm4jSDl,192.168.1.4,41376,172.240.45.81,80,udp,0.0,37,182,SF,False,True,0,Dd,1,65,1,210,HTTP
1722973862.514137,CBktZI2GXz1r5sKCWi,192.168.1.4,50830,146.75.37.229,443,tcp,213.6840958595,2349,8220,SF,True,False,0,ShADadFfR,19,3321,21,9320,HTTPS
1722974075.16939,CjyKTd1AcG3QyWgXt4,192.168.1.4,42233,192.168.1.1,53,udp,0.056000948,36,402,SF,True,True,0,Dd,1,64,1,430,DNS
1722973985.421917,Czubcc34y7aFg2v0j1,192.168.1.4,43344,64.233.180.102,443,tcp,90.7800490856,2593,9377,SF,True,False,0,ShADadFf,17,3485,18,10321,HTTPS
1722974080.732848,CQp8Pn3VFK2Z56QYna,192.168.1.4,44588,74.119.117.17,443,tcp,90.7800490856,2593,9377,SF,True,False,0,ShADadFf,17,3485,18,10321,HTTPS
1722973571.862364,C90Y4b2yw1HU54AIv9,192.168.1.4,46268,35.190.43.134,443,tcp,504.3283209801,8738,1427,SF,True,False,0,ShADadFf,36,10618,33,3151,HTTPS
1722973985.38505,CLM1Kb330HTlzZX4ug,192.168.1.4,43768,18.238.4.73,443,tcp,90.8177659512,2538,6762,SF,True,False,0,ShADadFf,16,3378,16,7602,HTTPS
1722974076.265766,CPgeRH1iDMnj5oJbja,192.168.1.4,54903,192.168.1.1,53,udp,0.0113351345,34,136,SF,True,True,0,Dd,1,62,1,164,DNS
1722974073.376678,C1bm6F2NfFuJd9Pz3d,192.168.1.4,53303,192.168.1.1,53,udp,0.0124490261,38,103,SF,True,True,0,Dd,1,66,1,131,DNS
1722973863.100889,C2fsx33dZKLVWNwM22,192.168.1.4,47032,216.239.34.181,443,tcp,213.0918240547,3010,9178,SF,True,False,0,ShADadFf,22,4162,21,10278,HTTPS
1722974073.348669,CDdZzmaVWe7FRGWZ8,192.168.1.4,38748,192.168.1.1,53,udp,0.0277969837,30,161,SF,True,True,0,Dd,1,58,1,189,DNS
1722974078.910191,C7pvTa3sZsX2km9Qhe,192.168.1.4,47856,192.168.1.1,53,udp,0.0277969837,30,161,SF,True,True,0,Dd,1,58,1,189,DNS
1722973983.498018,ClLHwo27v3eg1DWxL5,192.168.1.4,44112,146.75.37.140,443,tcp,92.7013089657,2322,17369,SF,True,False,0,ShADadFfR,17,3190,20,18417,HTTPS
1722974074.314546,CWzKst3RAMVVGkR0T6,192.168.1.4,33064,35.153.81.60,443,tcp,1.8836009502,2621,6012,SF,True,False,0,ShADadFf,16,3461,12,6644,HTTPS
1722973591.560885,CfVEgOZtlorxiervi,192.168.1.4,58380,146.75.28.237,443,tcp,484.6270740032,2473,559328,SF,True,False,10108,ShADadgFRf,131,9269,198,569632,HTTPS
1722973954.52492,ClSwaMzB1RZGLJvU1,192.168.1.4,55662,3.166.192.128,443,tcp,121.6717290878,2658,6663,SF,True,False,0,ShADadFf,19,3654,19,7659,HTTPS
1722974075.845319,CoJTOnI9jTk6fAPG8,192.168.1.4,56010,192.168.1.1,53,udp,0.047636985800000003,34,96,SF,True,True,0,Dd,1,62,1,124,DNS
1722973832.745657,CG0fsi14uAMedcA39i,192.168.1.4,48852,104.18.86.42,443,tcp,243.4459190369,2307,117747,SF,True,False,0,ShADadFf,67,5799,65,121135,HTTPS
1722974080.734067,CJnj6Od5MtWQECUtb,192.168.1.4,44600,74.119.117.17,443,tcp,243.4459190369,2307,117747,SF,True,False,0,ShADadFf,67,5799,65,121135,HTTPS
1722974013.056212,C7Kdfh45jrm3vGspbe,192.168.1.4,59024,216.176.183.74,443,tcp,63.1841111183,9033,211090,SF,True,False,0,ShADadtFf,104,13213,130,216298,HTTPS
1722974077.471779,CvtyQFfQC0MRm6mUb,192.168.1.4,34419,192.168.1.1,53,udp,63.1841111183,9033,211090,SF,True,False,0,ShADadtFf,104,13213,130,216298,DNS
1722974077.342965,CYD15Q3RvDncL73g3h,192.168.1.4,33948,192.168.1.1,53,udp,63.1841111183,9033,211090,SF,True,False,0,ShADadtFf,104,13213,130,216298,DNS
1722974077.235101,Cp0BBo25sqD0kykitd,192.168.1.4,44919,192.168.1.1,53,udp,0.0113720894,38,179,SF,True,True,0,Dd,1,66,1,207,DNS
1722974076.430605,CcSc9B1maeWiGfFEj4,192.168.1.4,36576,192.168.1.1,53,udp,0.0741920471,42,452,SF,True,True,0,Dd,1,70,1,480,DNS
1722974045.786229,COsLR31iNmSUVRZhu,192.168.1.4,41440,63.140.39.72,443,tcp,30.3089601994,20354,6594,SF,True,False,0,ShADadFfR,29,21846,27,8006,HTTPS
1722973772.237748,COWQz72riVqchzhwFd,192.168.1.4,42560,162.159.133.233,443,tcp,303.9615540504,2812,490553,SF,True,False,0,ShADadTFf,168,11696,267,504469,HTTPS
1722974075.059742,CfuOaO15hBac0Aie03,192.168.1.4,34955,192.168.1.1,53,udp,0.0211639404,33,399,SF,True,True,0,Dd,1,61,1,427,DNS
1722974080.800273,CwFfpT2mnH9s4DtGPi,192.168.1.4,41998,172.253.115.95,443,udp,0.0211639404,33,399,SF,True,True,0,Dd,1,61,1,427,HTTPS
1722974014.739241,C5fj9lMuq0YZSSvD5,192.168.1.4,41106,172.253.115.95,443,tcp,60.0582940578,1836,6720,SF,True,False,0,ShADadFf,13,2520,11,7300,HTTPS
1722974077.518564,CRZo7n2BrevEKOLRb,192.168.1.4,40087,192.168.1.1,53,udp,60.0582940578,1836,6720,SF,True,False,0,ShADadFf,13,2520,11,7300,DNS
1722974078.92098,CtofZW3n9LbGzlDnlb,192.168.1.4,47330,192.168.1.1,53,udp,0.0016150475,40,101,SF,True,True,0,Dd,1,68,1,129,DNS
1722973711.932277,CfxPf53ckp2y8dJzd2,192.168.1.4,33040,146.75.37.42,443,tcp,364.2594051361,22718,2028748,SF,True,False,170392,ShADadtgtgFfR,440,47026,697,2065000,HTTPS
1722973983.792569,C8cVRj4sDnaumlTbMl,192.168.1.4,53316,13.107.42.14,443,tcp,92.4055919647,2569,5893,SF,True,False,0,ShADadtFf,19,3393,19,6877,HTTPS
1722974073.295262,CcW6Ai2JwIiBeN1wB5,192.168.1.4,46462,192.168.1.1,53,udp,0.013550996800000001,47,231,SF,True,True,0,Dd,1,75,1,259,DNS
1722974075.574603,COkNAK3ABKuixpWfJl,192.168.1.4,51559,192.168.1.1,53,udp,0.0723078251,43,510,SF,True,True,0,Dd,1,71,1,538,DNS
1722973953.61021,CIQfTq2mDGhGgtog,192.168.1.4,42020,142.251.179.94,443,tcp,122.5902249813,2472,35670,SF,True,False,0,ShADadFf,26,3832,33,37394,HTTPS
1722974074.801847,C3Kvkk24oU8ILc97Bk,192.168.1.4,45724,192.168.1.1,53,udp,0.0296781063,39,139,SF,True,True,0,Dd,1,67,1,167,DNS
1722974073.324734,CmKMaS3kVQ9fRkdABc,192.168.1.4,55398,192.168.1.1,53,udp,0.0141899586,45,161,SF,True,True,0,Dd,1,73,1,189,DNS
1722974076.09253,C7jzBxwfFsezIW266,192.168.1.4,43612,192.168.1.1,53,udp,0.0042510033,29,319,SF,True,True,0,Dd,1,57,1,347,DNS
1722974075.554268,CzQW3ZJuc7qK9u5X2,192.168.1.4,41037,192.168.1.1,53,udp,0.048620224000000004,42,440,SF,True,True,0,Dd,1,70,1,468,DNS
1722974075.667107,Cx9P194uLznFw5IyO2,192.168.1.4,55814,3.166.192.44,443,tcp,0.5363829136,2667,7376,SF,True,False,0,ShADadFf,16,3507,16,8216,HTTPS
1722974073.30938,CACRk51t1r3lHa6deg,192.168.1.4,57917,192.168.1.1,53,udp,0.0217878819,37,148,SF,True,True,0,Dd,1,65,1,176,DNS
1722974079.897026,CTDjDx4AzRZ16uZPUk,192.168.1.4,55522,192.168.1.1,53,udp,0.0217878819,37,148,SF,True,True,0,Dd,1,65,1,176,DNS
1722974075.673492,C7jiT38063UZj7bk6,192.168.1.4,37112,192.168.1.1,53,udp,0.0307321548,42,154,SF,True,True,0,Dd,1,70,1,182,DNS
1722973985.21034,CqQx2l2dgPxRXpS4Bg,192.168.1.4,38018,13.107.253.40,443,tcp,90.9924819469,3824,385134,SF,True,False,0,ShADadFf,214,14960,218,396478,HTTPS
1722973985.682024,CGtx3f6MOY72SCep3,192.168.1.4,56236,52.177.241.160,443,tcp,90.5252680779,3398,12765,SF,True,False,0,ShADadFf,22,4550,22,13917,HTTPS
1722973954.004078,CgSupg3R4a4BgL9RA8,192.168.1.4,33988,3.166.192.116,443,tcp,122.1909441948,2623,213426,SF,True,False,0,ShADadtFf,73,6439,107,218998,HTTPS
1722974077.49854,C6Vh7u1SMXVLpaJFLb,192.168.1.4,33706,23.221.59.51,443,tcp,122.1909441948,2623,213426,SF,True,False,0,ShADadtFf,73,6439,107,218998,HTTPS
1722974076.040147,CCCbDi1NLPHwqyYmEj,192.168.1.4,36601,192.168.1.1,53,udp,0.0440528393,39,374,SF,True,True,0,Dd,1,67,1,402,DNS
1722974080.83703,CpdKDc7HL70kJ7XA4,192.168.1.4,41890,23.51.228.133,443,udp,0.0,39,374,SF,False,True,0,Dd,1,67,1,402,HTTPS
1722973984.953622,CjS91j2HlorPsgLvjb,192.168.1.4,60766,204.9.31.156,443,tcp,90.5816049576,3975,611298,SF,True,False,0,ShADadtFf,159,10379,259,621670,HTTPS
1722974077.408215,C2WJhh2bDBLN8enqj1,192.168.1.4,60534,192.168.1.1,53,udp,90.5816049576,3975,611298,SF,True,False,0,ShADadtFf,159,10379,259,621670,DNS
1722974076.686225,CMOcj5wMXlHmsqyw6,192.168.1.4,58247,192.168.1.1,53,udp,0.0408790112,35,502,SF,True,True,0,Dd,1,63,1,530,DNS
1722974074.17061,C5LOA5TVe4q8xk61l,192.168.1.4,47956,104.18.86.42,443,tcp,2.0276370049,2565,120172,SF,True,False,0,ShADadFf,50,5173,61,123352,HTTPS
1722974077.235101,Cp0BBo25sqD0kykitd,192.168.1.4,44919,192.168.1.1,53,udp,2.0276370049,2565,120172,SF,True,False,0,ShADadFf,50,5173,61,123352,DNS
1722974075.169448,CuHYczudamIoTavQ4,192.168.1.4,43595,192.168.1.1,53,udp,0.0561389923,36,444,SF,True,True,0,Dd,1,64,1,472,DNS
1722974075.433148,C8ruZN1FVf0bNVLRRc,192.168.1.4,37272,69.173.146.10,443,tcp,0.7730960846,6240,8155,SF,True,False,0,ShADadFf,24,7496,29,9671,HTTPS
1722974076.437817,CG0T4t4mbEpwW0q0ji,192.168.1.4,41505,192.168.1.1,53,udp,0.0022149086,38,94,SF,True,True,0,Dd,1,66,1,122,DNS
1722974077.376833,CfDyfW1uzmkmeFLD7,192.168.1.4,59426,192.168.1.1,53,udp,0.0022149086,38,94,SF,True,True,0,Dd,1,66,1,122,DNS
1722973984.077842,C4bueva46znOliBlc,192.168.1.4,44142,146.75.37.140,443,tcp,92.1187589169,2374,4436,SF,True,False,0,ShADadFfR,15,3138,15,5224,HTTPS
1722973988.353728,CKcNbz18c2b7oop5Gh,192.168.1.4,46458,172.253.115.95,443,tcp,87.8455159664,2481,9135,SF,True,False,0,ShADadFf,18,3425,19,10131,HTTPS
1722973983.79671,CSh726iMumKhOpG05,192.168.1.4,53324,13.107.42.14,443,tcp,92.4014868736,3532,5786,SF,True,False,0,ShADdtaFf,17,4244,14,7842,HTTPS
1722974077.209115,CUOXlQROtpgdPObi4,192.168.1.4,46020,192.168.1.1,53,udp,0.0028460026,44,395,SF,True,True,0,Dd,1,72,1,423,DNS
1722974078.92098,CtofZW3n9LbGzlDnlb,192.168.1.4,47330,192.168.1.1,53,udp,0.0028460026,44,395,SF,True,True,0,Dd,1,72,1,423,DNS
1722974013.493696,CXRjNm3arFAleb3ABa,192.168.1.4,59074,216.176.183.74,443,tcp,62.7449691296,8916,256759,SF,True,False,0,ShADadFf,111,13376,173,263687,HTTPS
1722973985.128471,CGppYv2oMZNAf0soh2,192.168.1.4,54674,184.31.213.22,443,tcp,90.95591712,2455,6424,SF,True,False,0,ShADadFRf,15,3219,13,7108,HTTPS
1722974074.317238,Cf5yUq3bzEIpMTUsj,192.168.1.4,48534,192.168.1.1,53,udp,0.0198709965,42,99,SF,True,True,0,Dd,1,70,1,127,DNS
1722974075.669197,C9JY4A1QeVjdGTaVtf,192.168.1.4,40366,44.196.245.28,443,tcp,0.7510678768,2615,6206,SF,True,False,0,ShADadFf,15,3403,13,6902,HTTPS
1722974075.584532,CNmVd6AobuDu6zbai,192.168.1.4,57870,52.4.87.211,443,tcp,0.6201040745,2933,6466,SF,True,False,0,ShADadFf,17,3825,14,7202,HTTPS
1722974074.957281,CbysCP1GgVcvx5OGya,192.168.1.4,40853,192.168.1.1,53,udp,0.009718895,41,102,SF,True,True,0,Dd,1,69,1,130,DNS
1722974075.189431,Cf6IwD26NBMCHXGmol,192.168.1.4,45587,192.168.1.1,53,udp,0.0488090515,52,222,SF,True,True,0,Dd,1,80,1,250,DNS
1722974075.275605,CYNp4G1pQkbol4Ne1,192.168.1.4,38767,192.168.1.1,53,udp,0.0248291492,35,85,SF,True,True,0,Dd,1,63,1,113,DNS
